policy,base_price,proposed_price,price_delta,price_delta_pct,acceptance_probability,expected_revenue
demand_supply,117.63327810103034,145.24108826759868,27.607810166568342,0.2346938775510204,0.281147750161318,40.83420519741677
demand_supply,493.0149508584995,591.6179410301994,98.6029901716999,0.2,0.31002551887238755,183.41665914210114
demand_supply,203.11329573964892,289.62451429542534,86.51121855577642,0.4259259259259261,0.15398215890614775,44.59700798335405
demand_supply,421.7762985074602,784.2403050373088,362.4640065298486,0.859375,0.05,39.21201525186544
demand_supply,305.00888586073415,610.0177717214683,305.00888586073415,1.0,0.05,30.500888586073415
demand_supply,317.77188818101894,451.57057794144794,133.798689760429,0.4210526315789473,0.15653873044730007,70.68828497830782
demand_supply,364.9140560714328,729.8281121428656,364.9140560714328,1.0,0.05,36.491405607143285
demand_supply,398.3194964103068,492.9203768077547,94.6008803974479,0.23750000000000007,0.2788848219771369,137.46801153493388
demand_supply,461.30601206640824,774.3350916828996,313.02907961649134,0.6785714285714286,0.062135633086429685,48.11380114275554
demand_supply,358.2348071386952,661.3565670252835,303.12175988658834,0.8461538461538464,0.05,33.067828351264176
demand_supply,224.30710676256516,448.6142135251303,224.30710676256516,1.0,0.05,22.430710676256517
demand_supply,558.3815496134125,664.5526893286388,106.17113971522633,0.19014084507042256,0.31852396275333494,211.67595606334393
demand_supply,660.4425622593634,723.3418539031123,62.89929164374894,0.0952380952380953,0.40589721491219977,293.6024439287006
demand_supply,537.4486716625657,1059.0900294527032,521.6413577901375,0.9705882352941179,0.05,52.954501472635165
demand_supply,480.104370355134,960.208740710268,480.104370355134,1.0,0.05,48.010437035513405
demand_supply,162.28310451017555,297.51902493532185,135.2359204251463,0.8333333333333334,0.05,14.875951246766093
demand_supply,638.0445145215127,804.4909096140813,166.44639509256854,0.2608695652173913,0.2604794189126885,209.5533246568161
demand_supply,420.1110979571745,603.9097033134383,183.7986053562638,0.43749999999999994,0.1480471980316895,89.40713943970346
demand_supply,124.49060049402551,145.60954164926198,21.11894115523647,0.16964285714285712,0.3365802194814209,49.0092914868977
demand_supply,235.27811761739352,470.55623523478704,235.27811761739352,1.0,0.05,23.527811761739354
demand_supply,127.33149010162909,254.66298020325817,127.33149010162909,1.0,0.05,12.73314901016291
demand_supply,391.0269903920518,518.8627372509918,127.83574685894001,0.3269230769230769,0.21287326076274118,110.45200276690005
demand_supply,319.54301971048153,471.32595407296026,151.78293436247873,0.475,0.13010847436299786,61.32350081211725
demand_supply,380.2853707615285,422.5393008461428,42.2539300846143,0.11111111111111116,0.3906824581564393,165.0786927222743
demand_supply,179.62342246641472,352.83172270188606,173.20830023547134,0.9642857142857143,0.05,17.641586135094304
demand_supply,452.112640122952,802.4999362182397,350.3872960952877,0.7749999999999998,0.05,40.12499681091199
demand_supply,565.6691466337952,1131.3382932675904,565.6691466337952,1.0,0.05,56.56691466337952
demand_supply,402.15587758232147,804.3117551646429,402.15587758232147,1.0,0.05,40.21558775823215
demand_supply,689.8421599513094,1379.6843199026189,689.8421599513094,1.0,0.05,68.98421599513095
demand_supply,307.64692809302676,615.2938561860535,307.64692809302676,1.0,0.05,30.764692809302677
demand_supply,186.5262770863605,228.7167445225611,42.190467436200606,0.22619047619047628,0.2880729083393321,65.88709778051818
demand_supply,91.06777716361007,182.13555432722015,91.06777716361007,1.0,0.05,9.106777716361007
demand_supply,143.8549860520897,287.7099721041794,143.8549860520897,1.0,0.05,14.385498605208973
demand_supply,553.837359075948,815.3716675284791,261.53430845253104,0.47222222222222227,0.13137120953080678,107.11636218036715
demand_supply,336.56848365859423,446.8236765812371,110.25519292264289,0.3275862068965516,0.21242914771044893,94.91837279300148
demand_supply,95.02020685904614,111.98810094101867,16.96789408197253,0.17857142857142863,0.32865254651727,36.805174553898865
demand_supply,575.0117219060105,1057.610845648555,482.5991237425444,0.8392857142857141,0.05,52.88054228242775
demand_supply,264.675747588135,422.46321249644626,157.78746490831128,0.5961538461538463,0.08435339855846133,35.63620774000067
demand_supply,185.61792391524813,371.23584783049625,185.61792391524813,1.0,0.05,18.561792391524815
demand_supply,251.1556502722435,465.1030560597102,213.9474057874667,0.8518518518518519,0.05,23.25515280298551
demand_supply,299.689056274687,501.204111355942,201.515055081255,0.6724137931034482,0.06358654741734747,31.869838992504107
demand_supply,92.65681121424488,175.01842118246256,82.36160996821768,0.888888888888889,0.05,8.750921059123128
demand_supply,332.2293764400841,664.4587528801682,332.2293764400841,1.0,0.05,33.22293764400841
demand_supply,184.11208970364285,368.2241794072857,184.11208970364285,1.0,0.05,18.411208970364285
demand_supply,124.5817744544144,249.1635489088288,124.5817744544144,1.0,0.05,12.458177445441441
demand_supply,60.98181721983856,121.96363443967712,60.98181721983856,1.0,0.05,6.098181721983856
demand_supply,35.88598786056829,67.49983430916417,31.61384644859588,0.880952380952381,0.05,3.3749917154582088
demand_supply,132.12301879164062,206.99272944023696,74.86971064859634,0.5666666666666665,0.0939214960192712,19.441066814139297
demand_supply,561.5796822292014,1123.1593644584027,561.5796822292014,1.0,0.05,56.15796822292014
demand_supply,546.3787898746884,910.6313164578141,364.2525265831257,0.6666666666666669,0.06496916912866402,59.16296001280569
demand_supply,147.4597413359118,167.3867334083323,19.926992072420518,0.13513513513513517,0.3680618477193078,61.60867038196997
demand_supply,668.8922140357987,886.2821835974332,217.38996956163453,0.3249999999999999,0.21416501695744145,189.81063887922252
demand_supply,62.06928479024478,74.29505300650511,12.225768216260334,0.19696969696969696,0.3126243161650686,23.226440140606183
demand_supply,477.7411361723483,955.4822723446966,477.7411361723483,1.0,0.05,47.77411361723483
demand_supply,411.0057654245888,822.0115308491776,411.0057654245888,1.0,0.05,41.10057654245888
demand_supply,650.2985711974341,705.9162121551093,55.617640957675235,0.08552631578947362,0.4152981742871245,293.16571410769933
demand_supply,243.22861759627588,486.45723519255176,243.22861759627588,1.0,0.05,24.32286175962759
demand_supply,680.9330686248741,1243.4429948802047,562.5099262553306,0.8260869565217389,0.05,62.172149744010234
demand_supply,432.30725774113824,474.2475140891591,41.94025634802085,0.09701492537313428,0.40418447519758405,191.6834825958856
demand_supply,720.729944900258,1441.459889800516,720.729944900258,1.0,0.05,72.0729944900258
demand_supply,510.4543750320455,1020.908750064091,510.4543750320455,1.0,0.05,51.04543750320455
demand_supply,522.7974318549136,807.9596674121392,285.1622355572256,0.5454545454545454,0.10139514566748078,81.92318817070318
demand_supply,432.16279228896633,475.9630752912264,43.80028300226007,0.10135135135135129,0.40001432873420434,190.39205006488748
demand_supply,382.4570671338528,764.9141342677055,382.4570671338528,1.0,0.05,38.24570671338528
demand_supply,351.43931589566165,702.8786317913233,351.43931589566165,1.0,0.05,35.143931589566165
demand_supply,510.19578633034166,1020.3915726606833,510.19578633034166,1.0,0.05,51.01957863303417
demand_supply,313.92644056486665,528.7182156881964,214.79177512332978,0.6842105263157894,0.06083407421237337,32.16408317060937
demand_supply,372.2298219510593,463.7617453816477,91.53192343058839,0.2459016393442624,0.2721767502866165,126.22516476522614
demand_supply,314.46800852423786,628.9360170484757,314.46800852423786,1.0,0.05,31.446800852423788
demand_supply,491.5779538643877,983.1559077287754,491.5779538643877,1.0,0.05,49.15779538643878
demand_supply,527.1558943563921,878.5931572606535,351.4372629042614,0.6666666666666666,0.06496916912866407,57.08146742935435
demand_supply,432.849396942834,605.9891557199676,173.13975877713358,0.39999999999999997,0.16798161486607555,101.79503696916987
demand_supply,544.6027807887253,652.3887478198271,107.78596703110179,0.1979166666666665,0.3118109158434369,203.4219329436533
demand_supply,470.18271352951473,553.156133564135,82.97342003462023,0.1764705882352941,0.33050932722791165,182.8232615562751
demand_supply,53.5391040086766,66.06953260645197,12.53042859777537,0.23404255319148926,0.2816745904875446,18.610108540625834
demand_supply,352.0685727015968,704.1371454031936,352.0685727015968,1.0,0.05,35.20685727015968
demand_supply,396.3698341114785,423.1515796595514,26.781745548072877,0.06756756756756759,0.43284074528075883,183.1572451065706
demand_supply,367.7829980600229,551.6744970900344,183.89149903001146,0.5,0.11920292202211755,65.76121205821428
demand_supply,352.9356730761453,583.7013054720865,230.76563239594117,0.6538461538461539,0.0681548319170872,39.78206436423442
demand_supply,339.1055825696459,381.4937803908516,42.38819782120572,0.12499999999999996,0.3775406687981454,144.02941699109493
demand_supply,347.8959667426787,495.0827219030428,147.1867551603641,0.4230769230769232,0.15547259715631848,76.97179658148542
demand_supply,469.2509135918648,794.116930693925,324.86601710206025,0.6923076923076923,0.05900971249073765,46.86061176427555
demand_supply,213.8430201203033,427.6860402406066,213.8430201203033,1.0,0.05,21.384302012030332
demand_supply,567.5392184514062,707.0980426607684,139.55882420936223,0.24590163934426237,0.2721767502866165,192.45564738543524
demand_supply,492.179013222281,619.3252583047035,127.14624508242252,0.2583333333333332,0.26243837851237517,162.53471656124432
demand_supply,173.88747446193491,347.77494892386983,173.88747446193491,1.0,0.05,17.38874744619349
demand_supply,418.10682439062094,689.8762602445245,271.76943585390353,0.6499999999999998,0.06913842034334687,47.69695486568209
demand_supply,658.3040013013618,756.3492780909264,98.04527678956458,0.14893617021276603,0.3553178460569104,268.7443963579671
demand_supply,764.5953413909641,927.071851436544,162.47651004557986,0.21249999999999997,0.29943285752602705,277.5957736075888
demand_supply,384.2092919756728,436.3519816009426,52.14268962526984,0.13571428571428562,0.3675231886838483,160.36947166649435
demand_supply,404.6018875393623,490.01784157544995,85.41595403608767,0.2111111111111113,0.30059955909947794,147.2991471284581
demand_supply,446.81702579708536,893.6340515941707,446.81702579708536,1.0,0.05,44.68170257970854
demand_supply,158.1067231747087,214.78649185998165,56.67976868527296,0.35849056603773605,0.192482068212693,41.34254817735802
demand_supply,284.2362895344896,407.14927960345807,122.9129900689685,0.43243243243243257,0.15062215354052136,61.32570130634472
demand_supply,591.2989763287625,639.766105536038,48.46712920727555,0.08196721311475398,0.41875925435439637,267.90797731548736
demand_supply,36.00027803358747,72.00055606717494,36.00027803358747,1.0,0.05,3.6000278033587474
demand_supply,581.1370845965885,1162.274169193177,581.1370845965885,1.0,0.05,58.11370845965885
demand_supply,588.1367698544636,668.8614245403704,80.72465468590678,0.13725490196078433,0.3660918973606951,244.86474798136157
demand_supply,400.2673330229722,584.6009732309199,184.33364020794767,0.46052631578947356,0.13680249701313812,79.97487289430056
demand_supply,575.4102708388258,932.1646387588978,356.754367920072,0.62,0.07727220213665989,72.03041439082409
demand_supply,190.9788526811355,225.7022804413419,34.72342776020642,0.18181818181818163,0.32579349373069416,73.5323344879697
demand_supply,398.1593839328215,796.318767865643,398.1593839328215,1.0,0.05,39.81593839328215
demand_supply,770.8733244527833,895.7330882726003,124.85976381981698,0.16197183098591544,0.34346578184651033,307.6536654893379
demand_supply,211.0820229741896,359.79890279691415,148.71687982272454,0.7045454545454547,0.05634953610678868,20.274501264337665
demand_supply,618.4288567281086,1236.8577134562172,618.4288567281086,1.0,0.05,61.842885672810866
demand_supply,739.2271199769044,880.549951737195,141.32283176029057,0.1911764705882353,0.3176254413050488,279.685067011666
demand_supply,128.7410738814351,171.65476517524684,42.91369129381172,0.3333333333333335,0.20860852732604485,35.80864777170629
demand_supply,584.4917299915722,690.7629536264035,106.27122363483124,0.18181818181818168,0.3257934937306941,225.04607600167944
demand_supply,328.31398217312767,656.6279643462553,328.31398217312767,1.0,0.05,32.83139821731277
demand_supply,274.68037544392655,454.2790824649554,179.59870702102887,0.6538461538461537,0.06815483191708724,30.96131450884765
demand_supply,108.2430435427408,216.4860870854816,108.2430435427408,1.0,0.05,10.824304354274082
demand_supply,181.78093960037765,263.2689470074435,81.48800740706585,0.4482758620689656,0.14269265297281922,37.56654449385267
demand_supply,405.317954516569,453.31613334089957,47.99817882433058,0.11842105263157905,0.3837446119019227,173.95762365778376
demand_supply,775.7916851510323,1122.1272588791717,346.33557372813937,0.44642857142857134,0.14359896874846007,161.13631717958532
demand_supply,289.1296809487768,578.2593618975536,289.1296809487768,1.0,0.05,28.912968094877684
demand_supply,674.132847635612,912.0620879775928,237.92924034198074,0.35294117647058826,0.19595586512068833,178.72391549343055
demand_supply,479.11995337350106,667.3456493416621,188.22569596816106,0.39285714285714274,0.1720128329357614,114.79201569061453
demand_supply,676.4404324115253,810.4522161911672,134.01178377964186,0.19811320754716988,0.3116422420109054,252.57114569652234
demand_supply,54.449538186289914,59.531495083676965,5.081956897387052,0.09333333333333321,0.4077358169392087,24.273122781555514
demand_supply,267.7404170012178,432.50375054042877,164.76333353921098,0.6153846153846155,0.07859884788374212,33.99429649787511
demand_supply,445.4842486108808,668.2263729163212,222.74212430544043,0.5000000000000001,0.11920292202211753,79.65453622386667
demand_supply,210.25675967194184,420.5135193438837,210.25675967194184,1.0,0.05,21.025675967194186
demand_supply,603.8458024755097,642.0199624021222,38.17415992661256,0.0632183908045975,0.43711634409990513,280.63741880437425
demand_supply,464.9915827255092,523.1155305661979,58.123947840688686,0.12500000000000008,0.37754066879814535,197.497387268659
demand_supply,514.9363491532515,1029.872698306503,514.9363491532515,1.0,0.05,51.49363491532515
demand_supply,450.5387531372676,614.3710270053649,163.83227386809733,0.3636363636363637,0.18930300168589806,116.30227956096351
demand_supply,741.3443926126964,1121.0573741948092,379.7129815821128,0.5121951219512195,0.11417566421128998,127.997470317657
demand_supply,631.6312970255759,1092.1957844400583,460.5644874144824,0.7291666666666666,0.05133579311531625,56.06873683143537
demand_supply,71.21364105240121,142.42728210480243,71.21364105240121,1.0,0.05,7.121364105240122
demand_supply,144.60138253530263,172.89295737916618,28.291574843863543,0.19565217391304338,0.3137579249449161,54.246535544877
demand_supply,505.92196882791006,1011.8439376558201,505.92196882791006,1.0,0.05,50.59219688279101
demand_supply,726.3339146351499,1452.6678292702998,726.3339146351499,1.0,0.05,72.633391463515
demand_supply,283.41327875852477,350.0987561134718,66.68547735494701,0.23529411764705885,0.28066276227412973,98.25968395954385
demand_supply,148.18648820169864,197.58198426893154,49.3954960672329,0.3333333333333335,0.20860852732604485,41.21728676449957
demand_supply,158.59209307103367,196.96114784628375,38.36905477525008,0.24193548387096772,0.27533081108179125,54.22947258811791
demand_supply,57.89462608061131,115.78925216122262,57.89462608061131,1.0,0.05,5.7894626080611316
demand_supply,142.5577269374603,285.1154538749206,142.5577269374603,1.0,0.05,14.255772693746032
demand_supply,359.128113102171,710.4490933108166,351.32098020864555,0.9782608695652173,0.05,35.52245466554083
demand_supply,407.5520587692045,815.104117538409,407.5520587692045,1.0,0.05,40.755205876920456
demand_supply,487.3991192361553,615.8952506711416,128.49613143498635,0.26363636363636356,0.2583532045136849,159.11851165564866
demand_supply,89.61312852216915,179.2262570443383,89.61312852216915,1.0,0.05,8.961312852216915
demand_supply,510.6580782397595,887.2684109415821,376.61033270182264,0.7375,0.05,44.36342054707911
demand_supply,171.6271185714875,286.0451976191458,114.41807904765832,0.6666666666666666,0.06496916912866407,18.584118822560423
demand_supply,520.5653406452625,986.3343296436552,465.76898899839273,0.894736842105263,0.05,49.31671648218276
demand_supply,458.096326804516,916.192653609032,458.096326804516,1.0,0.05,45.80963268045161
demand_supply,530.1491563778454,650.637601009174,120.48844463132855,0.22727272727272735,0.2871859013825026,186.85394591916872
demand_supply,200.2582591219043,304.39255386529453,104.13429474339023,0.5199999999999999,0.1110559667114076,33.804609329264494
demand_supply,128.0167601925525,256.033520385105,128.0167601925525,1.0,0.05,12.801676019255252
demand_supply,836.1164185613576,1672.2328371227152,836.1164185613576,1.0,0.05,83.61164185613576
demand_supply,471.08905188849826,852.446855798235,381.35780390973673,0.8095238095238096,0.05,42.622342789911755
demand_supply,50.6401755820817,59.62472286277361,8.984547280691906,0.1774193548387095,0.32967012263933526,19.656489698506952
demand_supply,263.1611767019543,526.3223534039086,263.1611767019543,1.0,0.05,26.31611767019543
demand_supply,524.1655595085831,960.9701924324023,436.8046329238192,0.8333333333333333,0.05,48.04850962162012
demand_supply,330.2265438250878,373.4100149406762,43.18347111558842,0.1307692307692308,0.37213302809995513,138.95819958272332
demand_supply,212.7407519371268,245.98149442730283,33.240742490176046,0.15624999999999994,0.3486451353339458,85.76025141425323
demand_supply,48.928952535474146,69.3160160919217,20.38706355644755,0.41666666666666646,0.15886910488091527,11.012173430434718
demand_supply,734.3951190125542,1162.7922717698775,428.3971527573233,0.5833333333333333,0.08839967720705845,102.79046148331936
demand_supply,281.33950234360725,562.6790046872145,281.33950234360725,1.0,0.05,28.133950234360725
demand_supply,476.28985780068655,952.5797156013731,476.28985780068655,1.0,0.05,47.62898578006866
demand_supply,490.34215832141894,980.6843166428379,490.34215832141894,1.0,0.05,49.034215832141896
demand_supply,363.44477590272385,726.8895518054477,363.44477590272385,1.0,0.05,36.34447759027238
demand_supply,49.83993575677632,59.04948910313717,9.209553346360849,0.18478260869565233,0.3231943229910672,19.08445965365682
demand_supply,516.8295590439432,689.1060787252576,172.27651968131443,0.3333333333333334,0.20860852732604487,143.75340425430153
demand_supply,262.6864663772181,453.73116919701306,191.04470281979496,0.7272727272727272,0.05170599228855575,23.46062033557814
demand_supply,423.5098573724167,642.8274620831324,219.31760471071573,0.5178571428571427,0.11190498516732855,71.9355976095644
demand_supply,373.97563575919594,747.9512715183919,373.97563575919594,1.0,0.05,37.3975635759196
demand_supply,184.24294467848267,368.48588935696534,184.24294467848267,1.0,0.05,18.424294467848267
demand_supply,319.11098294212263,358.99985580988795,39.888872867765315,0.12499999999999996,0.3775406687981454,135.53704566090286
demand_supply,549.2008068168793,1098.4016136337586,549.2008068168793,1.0,0.05,54.920080681687935
demand_supply,427.8571629452071,570.4762172602763,142.61905431506915,0.3333333333333336,0.20860852732604476,119.00620355719899
demand_supply,164.316390505398,328.632781010796,164.316390505398,1.0,0.05,16.4316390505398
demand_supply,638.1340201838489,802.6529472624974,164.51892707864852,0.25781249999999994,0.2628418373713167,210.97077542997738
demand_supply,131.44358716419623,262.88717432839246,131.44358716419623,1.0,0.05,13.144358716419624
demand_supply,55.6373707994896,78.20724763324482,22.569876833755217,0.4056603773584906,0.16484089585525366,12.891752762237742
demand_supply,467.92749485577286,532.3522948721474,64.42480001637449,0.13768115942028977,0.36569630385572727,194.67926658385852
demand_supply,120.24719290813758,240.49438581627516,120.24719290813758,1.0,0.05,12.024719290813758
demand_supply,374.65518279544045,561.9827741931607,187.32759139772025,0.5000000000000001,0.11920292202211753,66.98998880992062
demand_supply,269.44414015954374,513.2269336372261,243.7827934776824,0.9047619047619047,0.05,25.661346681861307
demand_supply,685.6696935694298,977.7141926823351,292.0444991129053,0.425925925925926,0.15398215890614778,150.5505421824073
demand_supply,528.0024896243917,1056.0049792487835,528.0024896243917,1.0,0.05,52.80024896243918
demand_supply,812.0729938599545,1397.24323943551,585.1702455755556,0.7205882352941178,0.05303284648702549,74.09978622201761
demand_supply,118.97305838669006,237.9461167733801,118.97305838669006,1.0,0.05,11.897305838669006
demand_supply,406.5899107855241,644.7354299599025,238.14551917437836,0.5857142857142856,0.08763520188077133,56.50151956422196
demand_supply,134.77582951421903,175.20857836848475,40.432748854265725,0.3000000000000001,0.23147521650098227,40.55644361067433
demand_supply,343.79851998722387,515.6977799808358,171.8992599936119,0.49999999999999994,0.11920292202211757,61.472682254034716
demand_supply,460.28376247761025,920.5675249552205,460.28376247761025,1.0,0.05,46.02837624776103
demand_supply,306.390461217286,612.780922434572,306.390461217286,1.0,0.05,30.639046121728597
demand_supply,251.42113940871516,377.13170911307276,125.7105697043576,0.5000000000000001,0.11920292202211753,44.95520171347352
demand_supply,614.63671317069,839.5038033550886,224.86709018439865,0.3658536585365852,0.18794562130459136,157.78106390913962
demand_supply,231.1651667910225,462.330333582045,231.1651667910225,1.0,0.05,23.11651667910225
demand_supply,117.76366453355408,175.30727333972257,57.54360880616849,0.4886363636363638,0.12405856789479187,21.74836927206681
demand_supply,253.4912438007839,411.92327117627383,158.43202737548992,0.6249999999999999,0.07585818002124359,31.24774965982932
demand_supply,404.59839918890424,596.7826388036337,192.1842396147295,0.475,0.13010847436299786,77.64647866106479
demand_supply,135.1772701347079,143.52154606894914,8.344275934241239,0.061728395061728475,0.4385833174171478,62.94615579575772
demand_supply,360.8585507409454,491.1685829529535,130.31003221200808,0.36111111111111116,0.19085804424486544,93.74347513692265
demand_supply,231.3263184773236,277.9368453346948,46.610526857371184,0.20149253731343286,0.30874989662636704,85.81297226574559
demand_supply,286.40929438543196,572.8185887708639,286.40929438543196,1.0,0.05,28.640929438543196
demand_supply,508.7118174567975,1017.423634913595,508.7118174567975,1.0,0.05,50.871181745679756
demand_supply,721.7212691270341,1443.4425382540683,721.7212691270341,1.0,0.05,72.17212691270342
demand_supply,552.2693747461685,1104.538749492337,552.2693747461685,1.0,0.05,55.226937474616854
demand_supply,510.62689141008207,880.8313876823917,370.2044962723096,0.7250000000000002,0.052153563078417696,45.9384953389438
demand_supply,415.9794524398186,541.8679709413427,125.88851850152412,0.3026315789473686,0.22960793868712817,124.41718784841837
demand_supply,660.0597080304599,1100.0995133841,440.0398053536401,0.6666666666666669,0.06496916912866402,71.47255134341258
demand_supply,644.0445755475266,1037.6273717154595,393.5827961679329,0.611111111111111,0.07984576661461427,82.85015295492819
demand_supply,710.884313751738,1421.768627503476,710.884313751738,1.0,0.05,71.0884313751738
demand_supply,478.20015364109577,956.4003072821915,478.20015364109577,1.0,0.05,47.82001536410958
demand_supply,744.4180991800615,1044.5866875591187,300.16858837905716,0.40322580645161304,0.16618592892610992,173.59560901586028
demand_supply,478.7697584495512,857.7958172221126,379.02605877256144,0.7916666666666669,0.05,42.88979086110564
demand_supply,104.0560727191975,208.112145438395,104.0560727191975,1.0,0.05,10.40560727191975
demand_supply,486.18392763702786,953.6684734418623,467.4845458048344,0.9615384615384613,0.05,47.68342367209311
demand_supply,657.0936874279021,971.9510793204383,314.85739189253627,0.47916666666666646,0.12823373759251935,124.63691965834306
demand_supply,96.3007413779792,192.6014827559584,96.3007413779792,1.0,0.05,9.63007413779792
demand_supply,609.9082747031204,1219.8165494062407,609.9082747031204,1.0,0.05,60.99082747031204
demand_supply,502.1012063441772,692.8996647549645,190.7984584107873,0.3799999999999999,0.17946151940732688,124.34882663375336
demand_supply,465.719058488387,931.438116976774,465.719058488387,1.0,0.05,46.5719058488387
demand_supply,308.43591786214927,539.7628562587612,231.32693839661192,0.7499999999999999,0.05,26.98814281293806
demand_supply,806.0212701919081,1612.0425403838162,806.0212701919081,1.0,0.05,80.60212701919082
demand_supply,576.9675719994219,1153.9351439988438,576.9675719994219,1.0,0.05,57.6967571999422
demand_supply,284.2944207006542,339.7077399897647,55.41331928911052,0.19491525423728798,0.31439294926839323,106.80171826468262
demand_supply,478.3662772118347,837.1409851207108,358.77470790887605,0.7500000000000001,0.05,41.85704925603554
demand_supply,119.4823999754907,194.1588999601724,74.6764999846817,0.6250000000000001,0.07585818002124352,14.728540785905368
demand_supply,532.5097779421501,1065.0195558843002,532.5097779421501,1.0,0.05,53.25097779421501
demand_supply,291.9008795114952,583.8017590229904,291.9008795114952,1.0,0.05,29.190087951149522
demand_supply,707.8553931548287,1415.7107863096574,707.8553931548287,1.0,0.05,70.78553931548286
demand_supply,435.7154538108565,669.7107901166868,233.99533630583028,0.5370370370370369,0.1045043985122846,69.98772329833123
demand_supply,504.0841142440527,1008.1682284881055,504.0841142440527,1.0,0.05,50.40841142440527
demand_supply,497.3770093020007,994.7540186040014,497.3770093020007,1.0,0.05,49.73770093020008
demand_supply,460.8002858653508,921.6005717307016,460.8002858653508,1.0,0.05,46.080028586535086
demand_supply,272.4960775620536,408.74411634308035,136.24803878102676,0.4999999999999999,0.1192029220221176,48.723493027443574
demand_supply,246.9535423209308,493.9070846418616,246.9535423209308,1.0,0.05,24.69535423209308
demand_supply,482.7422075016093,931.0028287531037,448.2606212514944,0.9285714285714287,0.05,46.550141437655185
demand_supply,205.495759583372,272.19175172885235,66.69599214548035,0.3245614035087717,0.21446042530361756,58.37435883990636
demand_supply,531.6062153403296,726.5284942984505,194.92227895812084,0.36666666666666664,0.18744979299574127,136.18761586175214
demand_supply,550.9983736824666,1101.9967473649333,550.9983736824666,1.0,0.05,55.09983736824667
demand_supply,396.9586997774456,793.9173995548912,396.9586997774456,1.0,0.05,39.695869977744564
demand_supply,318.2115758092651,369.9209568782707,51.70938106900559,0.1625,0.34298953732650117,126.87901784705467
demand_supply,427.05506120680275,718.2289665750774,291.17390536827463,0.6818181818181819,0.06138310740349217,44.087125795577165
demand_supply,448.31285347772814,711.4530066059599,263.14015312823176,0.5869565217391305,0.08723872180786202,62.06625092266435
demand_supply,455.4083398759809,671.1280798172351,215.71973994125415,0.4736842105263159,0.1307053204988673,87.7200107683011
demand_supply,179.17081970350634,358.3416394070127,179.17081970350634,1.0,0.05,17.917081970350633
demand_supply,104.18588264010208,114.10834765344515,9.922465013343071,0.0952380952380954,0.40589721491219966,46.31626051076642
demand_supply,91.67748868757226,183.35497737514453,91.67748868757226,1.0,0.05,9.167748868757227
demand_supply,264.08573637935564,299.29716789660307,35.21143151724743,0.1333333333333334,0.36973977708224864,110.66206813943836
demand_supply,424.65693227127065,849.3138645425413,424.65693227127065,1.0,0.05,42.46569322712707
demand_supply,218.9504185416184,278.37981786005764,59.42939931843924,0.27142857142857124,0.25242616509063365,70.27034986104344
demand_supply,248.17033364227856,326.75760596233346,78.5872723200549,0.3166666666666667,0.21982839774068247,71.83060096828103
demand_supply,422.4367392307234,844.8734784614468,422.4367392307234,1.0,0.05,42.24367392307234
demand_supply,280.5240756909656,420.7861135364484,140.26203784548278,0.4999999999999999,0.1192029220221176,50.15893427987518
demand_supply,565.9834811108678,758.4178646885629,192.43438357769503,0.3399999999999999,0.20424030228409185,154.89949394164753
demand_supply,828.2131345744126,1271.8987423821338,443.6856078077212,0.5357142857142859,0.10500058502026474,133.55011203666305
demand_supply,132.84680584297232,265.69361168594463,132.84680584297232,1.0,0.05,13.284680584297233
demand_supply,86.17345483820148,172.34690967640296,86.17345483820148,1.0,0.05,8.617345483820149
demand_supply,545.3868063047398,1090.7736126094796,545.3868063047398,1.0,0.05,54.53868063047398
demand_supply,531.0619846358322,1062.1239692716645,531.0619846358322,1.0,0.05,53.106198463583226
demand_supply,108.6023564641184,129.11613490734078,20.513778443222378,0.18888888888888902,0.3196119799948392,41.267063527015964
demand_supply,462.66304412150464,925.3260882430093,462.66304412150464,1.0,0.05,46.26630441215047
demand_supply,254.9510771161675,418.84819811941804,163.89712100325053,0.6428571428571428,0.0710000191507991,29.738230087756378
demand_supply,271.0126649576171,476.45774968355266,205.44508472593554,0.7580645161290323,0.05,23.822887484177635
demand_supply,424.48842846396354,848.9768569279271,424.48842846396354,1.0,0.05,42.44884284639636
demand_supply,151.77728650517233,166.95501515568958,15.177728650517253,0.10000000000000013,0.40131233988754783,67.00110778809079
demand_supply,383.07490640970946,511.8673318405601,128.79242543085064,0.33620689655172425,0.20671728472655537,105.81182497830727
demand_supply,97.78450586126137,104.13414909900563,6.34964323774426,0.0649350649350651,0.43542755917761755,45.34287836921812
demand_supply,119.59407325541466,239.1881465108293,119.59407325541466,1.0,0.05,11.959407325541466
demand_supply,126.57277068445282,161.48939708016397,34.91662639571115,0.27586206896551746,0.24909434909519715,40.226096251459275
demand_supply,829.5343798843528,1503.5310635403894,673.9966836560366,0.8124999999999999,0.05,75.17655317701947
demand_supply,418.815349545453,628.2230243181795,209.40767477272647,0.49999999999999994,0.11920292202211757,74.88602018029881
demand_supply,233.21310275336953,466.42620550673905,233.21310275336953,1.0,0.05,23.321310275336955
demand_supply,701.141472496938,1306.672744198839,605.5312717019009,0.8636363636363634,0.05,65.33363720994195
demand_supply,388.72966746525947,759.789804591189,371.0601371259295,0.9545454545454546,0.05,37.98949022955945
demand_supply,528.60807288888,723.9632302608572,195.35515737197727,0.36956521739130416,0.18569024839246806,134.43291205415213
